1,0,49.83,40.41,0.0100000062957406,1.00000000000001,0,0,0,0.00293863481590076
1,3.15544362088405e-30,49.83,40.41,0.0100000062957406,1.00000000000001,0,0,0,0.00293863481590076
1,2.79180310249668e-10,49.83,40.41,0.0100000062957406,1.00000000484605,0,0,0,0.00293863483014151
1,2.79180310249674e-10,49.83,40.41,0.0100000062957406,1.00000000484608,2.54510332453122e-05,0,0,0.00293863483014159
1,1.40907312916458e-06,49.83,40.41,0.010001415386796,1.00002445880783,-5.04262497845921e-09,5.04262497845921e-09,1.0000127220002,0.0029387066914517
1,5.12057052564973e-06,49.83,40.41,0.0100051267072558,1.00008888328893,1.3876241567241e-09,0,0.724786513778514,0.00293889601159787
1,2.36780575080755e-05,49.83,40.41,0.0100236898288131,1.00041100575301,-3.00084893162274e-10,-6.00169786324548e-10,0.783979916887385,0.00293984261250137
1,0.000116465492420204,49.83,40.41,0.0101165901869535,1.00202161953989,6.10088637410713e-11,0,0.79766423693369,0.0029445756213371
1,0.000580402666980847,49.83,40.41,0.010583333671093,1.01007472513473,0,0,0.804171846017455,0.00296824077347112
1,0.00290008853978406,49.83,40.41,0.0129730924963951,1.050341169641,-2.45007256162257e-12,2.45007256162257e-12,0.824029608930513,0.00308656923318287
1,0.013487677000676,49.8299999999997,40.41,0.0250666681677103,1.23414603251735,-1.94919267578888e-11,0,0.896638885310575,0.00362670511536408
1,0.02854165242939,49.8299999999968,40.41,0.0456129312515259,1.49554400762048,-1.02318204988261e-10,1.74264582705067e-12,0.719869430638101,0.00439485945480133
1,0.0541269320737588,49.8299999999681,40.4100000000005,0.0895616458728909,1.93995576543731,-5.31132247615254e-10,7.87640505608384e-12,0.811956505524388,0.00570082666933931
1,0.0854935358217685,49.8299999998313,40.4100000000025,0.158959490247071,2.48504198077804,-1.60013025079564e-09,2.35203272723817e-11,0.811732064969872,0.00730264315280963
1,0.1,49.8299999997028,40.4100000000044,0.19683775678277,2.73722872949462,-1.28451915770711e-09,1.89714910447947e-11,0.378782665356994,0.00804373259427256
1,0.130121696483099,49.8299999992388,40.4100000000112,0.287176548503339,3.26106881445046,-3.56593662144333e-09,5.25855927974202e-11,0.694263863461868,0.00958312031430222
1,0.158637439546696,49.8299999984723,40.4100000000225,0.387241811491549,3.75721817359273,-4.83175962995534e-09,7.12166656929687e-11,0.630779614661864,0.0110411391143851
1,0.185367454987571,49.8299999973806,40.4100000000386,0.493890416808426,4.22250783313896,-5.88953221204078e-09,8.67826962326653e-11,0.575336190077315,0.0124084762511377
1,0.2,49.8299999966024,40.4100000000501,0.557540494017303,4.4773029988794,-3.89078991247516e-09,5.72697445022641e-11,0.318250386044383,0.0131572397282954
1,0.230397746081752,49.8299999945164,40.4100000000808,0.701687569729984,5.00681148607864,-9.0539881771746e-09,1.33228066276068e-10,0.625644469896563,0.0147133053350539
1,0.25946274250797,49.8299999918539,40.4100000001199,0.854571062140167,5.51335115917234,-1.02614365691836e-08,1.50946973027905e-10,0.589231004545813,0.0162018800050603
1,0.286924784391464,49.8299999886646,40.4100000001668,1.01255297940224,5.99217668941962,-1.1115677743835e-08,1.63393377832041e-10,0.550603941716432,0.0176090181601767
1,0.3,49.8299999868973,40.4100000001928,1.09239271562546,6.22023070330106,-5.89080192033483e-09,8.66151594891562e-11,0.266132454077403,0.0182792096642282
1,0.332049813833534,49.829999981838,40.4100000002671,1.30071001499891,6.77944100195542,-1.52368223443107e-08,2.23872979047924e-10,0.627367613817978,0.0199225913903504
1,0.362429397597917,49.8299999760272,40.4100000003525,1.51472112070769,7.30978050917669,-1.60327707335127e-08,2.3549522744342e-10,0.590490471046734,0.0214811400715561
1,0.390535618556266,49.8299999697138,40.4100000004452,1.72706873342395,7.80066933863779,-1.61659473928683e-08,2.37377863451561e-10,0.543734303931778,0.0229237624644778
1,0.4,49.8299999673765,40.4100000004795,1.80167943239212,7.96602037413952,-5.84323700536515e-09,8.57625082062441e-11,0.18652674742043,0.023409697885411
1,0.434155694468505,49.8299999580216,40.4100000006168,2.08395683206618,8.5629641361764,-2.15474188728453e-08,3.16209055242895e-10,0.650175509086949,0.0251640131773573
1,0.465412017089418,49.8299999481532,40.4100000007615,2.36014340166003,9.1095288471434,-2.12035653131626e-08,3.11049074085144e-10,0.593423803968482,0.0267702882335814
1,0.493536857308526,49.8299999381633,40.410000000908,2.62326490227133,9.60157486920206,-2.02414116613817e-08,2.96836394464934e-10,0.533134449261242,0.0282163538764407
1,0.5,49.8299999357154,40.4100000009439,2.68568640574813,9.71468015095321,-4.89590945562668e-09,7.17932380212005e-11,0.124843006953597,0.0285487588930408
1,0.532315713457368,49.8299999226028,40.4100000011361,3.00876110699028,10.2803869124835,-2.4633027282043e-08,3.61067323703004e-10,0.60692309671603,0.0302113247436299
1,0.564771150625775,49.8299999079374,40.410000001351,3.35163721069694,10.8488423475819,-2.59670715047403e-08,3.80476824835115e-10,0.607106264770688,0.0318819874833935
1,0.595229489264692,49.8299998927738,40.4100000015731,3.69020040612668,11.3825948663801,-2.5475192704545e-08,3.73135828028718e-10,0.568794391971374,0.0334506780827649
1,0.6,49.8299998902738,40.4100000016097,3.74470024276525,11.4662176237107,-4.16663444487616e-09,6.10119362439339e-11,0.090833061064283,0.0336964457443893
1,0.623852553676539,49.8299998772588,40.4100000018003,4.023184010759,11.884429909832,-2.08622511547845e-08,3.05457523865976e-10,0.446393569045386,0.0349255804099712
1,0.657739248329664,49.8299998572714,40.4100000020928,4.43597519211471,12.478855516491,-3.03880788695066e-08,4.44762191830111e-10,0.627590922092612,0.0366726300222291
1,0.693763569890512,49.8299998340559,40.4100000024325,4.89690100587904,13.1111422631674,-3.34631685575776e-08,4.89591495888153e-10,0.664384573893201,0.0385309829624708
1,0.7,49.8299998298277,40.4100000024943,4.97900837659836,13.2206400793056,-6.04020198937048e-09,8.8350913886513e-11,0.117296243884734,0.0388528107790505
1,0.731182150547441,49.8299998077474,40.4100000028172,5.39979003369808,13.7682979245832,-3.01981912414377e-08,4.41622030877553e-10,0.575481303509231,0.0404624594481625
1,0.762516173533373,49.8299997839609,40.410000003165,5.83982721529901,14.3189066285159,-3.11947270356908e-08,4.5601432555542e-10,0.57708570240795,0.0420808046032707
1,0.794297993905979,49.8299997581681,40.4100000035419,6.30378152243793,14.8776746653669,-3.24723591494481e-08,4.74534252799934e-10,0.584106104633871,0.0437231566174815
1,0.8,49.8299997533608,40.4100000036121,6.38889903016388,14.9779547353107,-6.00912208881255e-09,8.77875550031604e-11,0.106396884657443,0.0440179063077076
1,0.828510030470104,49.8299997284939,40.4100000039753,6.82306476961821,15.4794965166665,-3.00140852738945e-08,4.38430005692473e-10,0.524031965198997,0.0454920832996886
1,0.863935718853087,49.8299996956425,40.410000004455,7.38247303385288,16.1030255470275,-3.80252702228194e-08,5.55251509224765e-10,0.647511443301941,0.047324846876827
1,0.9,49.829999659937,40.4100000049762,7.97466117329895,16.7381688555385,-3.96727983797973e-08,5.79092329644482e-10,0.657986821606755,0.0491917849535854
1,0.931709077754474,49.829999626624,40.4100000054623,8.51426367927343,17.2969231636013,-3.57547310196481e-08,5.21687488999114e-10,0.579153427671839,0.0508342167763896
1,0.960226246138171,49.829999595105,40.410000005922,9.01468385849148,17.7996817791984,-3.28245565766213e-08,4.78792965298784e-10,0.521148199427623,0.0523120777950355
1,0.990069224463275,49.8299995605151,40.4100000064264,9.55372519697994,18.3260679884338,-3.49368238315558e-08,5.09437874157471e-10,0.544448130665488,0.0538594192817036
1,1,49.8299995486364,40.4100000065996,9.73658450320363,18.5012897799482,-1.18786616098987e-08,1.73180580986809e-10,0.182859306223691,0.054374499742214
1,1.04081971593108,49.8299994978526,40.4100000073398,10.5064942538738,19.2218278878105,-4.87921846601956e-08,7.11136857886873e-10,0.739714802559691,0.0564926211115946
1,1.06990329007403,49.8299994597234,40.4100000078953,11.0729935653508,19.7354994466368,-3.56379752008095e-08,5.19221248149938e-10,0.529486465489558,0.0580026636696563
1,1.1,49.829999418533,40.4100000084952,11.6749594453722,20.2673249176293,-3.74457572020633e-08,5.45399685010621e-10,0.547241709110412,0.0595661040827163
1,1.13396949408852,49.8299993698934,40.4100000092034,12.3736177207902,20.867902553556,-4.28932540965687e-08,6.24542511309851e-10,0.616117346242688,0.0613316981039203
1,1.16934071296323,49.8299993167866,40.4100000099764,13.1227924395353,21.4936211698901,-4.54159725039771e-08,6.61043631517687e-10,0.640681291979105,0.0631712470133624
1,1.2,49.8299992686923,40.4100000106762,13.7900771377608,22.0362817315157,-4.00786367057056e-08,5.83160186806708e-10,0.556070581854631,0.0647666517247922
1,1.23042047175993,49.8299992190519,40.4100000113983,14.4686112897471,22.5749874624847,-4.03442328667841e-08,5.86857880181411e-10,0.55146526537851,0.066350465186046
1,1.26294213361037,49.8299991638371,40.4100000122012,15.2121415166184,23.1512024887438,-4.3719227857735e-08,6.35759533944995e-10,0.588728657540185,0.0680445977449002
1,1.3,49.8299990981778,40.4100000131557,16.082229450345,23.8081677255485,-5.05071321518139e-08,7.3422567171432e-10,0.66929841055893,0.0699761967229363
1,1.33317464166371,49.8299990368833,40.4100000140465,16.8818001169711,24.3966329068832,-4.59763418243697e-08,6.68137130079699e-10,0.59974938139259,0.0717064414552732
1,1.36215540378607,49.8299989813652,40.410000014853,17.5962699307129,24.9109700735323,-4.07575169200177e-08,5.9213485457208e-10,0.524514171992342,0.0732187685119319
1,1.39133873549084,49.8299989235767,40.4100000156924,18.3307991763577,25.4291519928769,-4.15344407169968e-08,6.03257632835092e-10,0.527929846922344,0.0747424375309301
1,1.4,49.829998906059,40.4100000159468,18.5517089841887,25.5829904362079,-1.25126880285669e-08,1.81701003449624e-10,0.157792719879321,0.0751947934135008
1,1.44224404660179,49.8299988181859,40.4100000172226,19.6482658563182,26.3336315346333,-6.09280557419353e-08,8.84589328635469e-10,0.760312982198226,0.0774020726345548
1,1.47111193984122,49.8299987557897,40.4100000181282,20.4158518267795,26.8468921657234,-4.24142753696082e-08,6.1559423758471e-10,0.521772646712537,0.0789113758611938
1,1.5,49.8299986914172,40.4100000190622,21.1988090807572,27.360757427536,-4.29150048830707e-08,6.2271491666858e-10,0.521971502651771,0.0804224964020413
1,1.53478410871445,49.82999861131,40.4100000202243,22.1612705141306,27.9798294122132,-5.21944505760487e-08,7.57160845543481e-10,0.6270989046007,0.0822430510245234
1,1.57249261772301,49.8299985212223,40.4100000215308,23.2289805142209,28.6513523945851,-5.72897414654332e-08,8.30812489552045e-10,0.678992058885694,0.0842179197531703
1,1.6,49.8299984533492,40.4100000225148,24.0238238312304,29.1414762884245,-4.24206758609103e-08,6.15019146721352e-10,0.496777073130943,0.0856593605573381
1,1.63011730983885,49.8299983769258,40.4100000236225,24.9095470178872,29.6783604354899,-4.68821806690708e-08,6.79535090824102e-10,0.543349353639092,0.0872383664712049
1,1.66569844961599,49.8299982837632,40.4100000249725,25.9767969362438,30.3129913627785,-5.59300244442675e-08,8.10472493713368e-10,0.64072216588938,0.0891049121648352
1,1.7,49.8299981909687,40.4100000263168,27.0270480671898,30.9251546312465,-5.4585025649805e-08,7.90763010627415e-10,0.6177947829094,0.0909054410093686
1,1.73352245945482,49.8299980974192,40.4100000276717,28.0737374620512,31.5237511422239,-5.39649662687263e-08,7.81558191128792e-10,0.603793385630917,0.0926661284516689
