1,0,49.83,40.41,0.0100000062957406,1.00000000000001,0,0,0,0.00293863481590076
1,3.15544362088405e-30,49.83,40.41,0.0100000062957406,1.00000000000001,0,0,0,0.00293863481590076
1,2.79180310249668e-10,49.83,40.41,0.0100000062957406,1.00000000484605,0,0,0,0.00293863483014151
1,2.79180310249674e-10,49.83,40.41,0.0100000062957406,1.00000000484608,2.54510332453122e-05,0,0,0.00293863483014159
1,1.40907312916458e-06,49.83,40.41,0.010001415386796,1.00002445880783,-5.04262497845921e-09,5.04262497845921e-09,1.0000127220002,0.0029387066914517
1,5.13246439870874e-06,49.83,40.41,0.0100051388144493,1.00008908974376,1.38440850352291e-09,-1.38440850352291e-09,0.725465851112274,0.00293889661829363
1,2.37494207464295e-05,49.83,40.41,0.0100237606093287,1.00041224448248,0,0,0.784094697645881,0.00293984625267727
1,0.000116834202485034,49.83,40.41,0.0101169599220157,1.00202801965181,0,0,0.797705729183704,0.00294459442894111
1,0.000582258111178054,49.83,40.41,0.0105852074921131,1.01010693239425,0,-1.22032260627936e-11,0.804192438212779,0.00296833541890862
1,0.00290937765464315,49.83,40.41,0.0129828490316868,1.05050241852207,-2.44224992457107e-12,4.88449984914214e-12,0.824108047900626,0.00308704308511439
1,0.0130206955006403,49.8299999999998,40.41,0.0244922386482358,1.22603837184119,-1.80081857216691e-11,-5.45702597626338e-13,0.883930479441977,0.00360287963403411
1,0.0266084420974703,49.8299999999975,40.41,0.0427541807293892,1.46197204537664,-8.49176322101148e-11,1.33518289638545e-12,0.686321356743,0.00429620353956172
1,0.0519458201848146,49.8299999999725,40.4100000000004,0.0853717094287276,1.90206298665316,-4.81210872310911e-10,7.38640906901341e-12,0.820422674003652,0.00558947326626275
1,0.0827415637992997,49.8299999998501,40.4100000000022,0.152186543680727,2.43720724496444,-1.47893832716805e-09,2.1726361443126e-11,0.80751234547691,0.00716207354944916
1,0.1,49.8299999997028,40.4100000000044,0.19683775678277,2.73722872949035,-1.47323930832499e-09,2.18136619878351e-11,0.446512131020427,0.00804373259426002
1,0.129627608083429,49.829999999249,40.4100000000111,0.285567414946854,3.25247414334963,-3.50097986100224e-09,5.16897449338518e-11,0.684496608986083,0.00955786346214731
1,0.158066326553469,49.8299999984914,40.4100000000223,0.385098854079843,3.74727902605726,-4.79293722874756e-09,7.0664840827881e-11,0.629681484369284,0.0110119311989608
1,0.184765175300328,49.8299999974097,40.4100000000382,0.491350444965065,4.21202170079226,-5.85454509113084e-09,8.62964515068354e-11,0.575062864051706,0.0123776608147602
1,0.2,49.8299999966024,40.4100000000501,0.557540494948626,4.47730299885661,-4.03655775471634e-09,5.94368998463324e-11,0.330950249917805,0.0131572397282286
1,0.229988797632273,49.8299999945489,40.4100000000803,0.69964149966836,4.9996861257382,-8.92849702521259e-09,1.31487703511114e-10,0.617860548786111,0.014692366000661
1,0.258844361255105,49.8299999919178,40.4100000001191,0.851165045052767,5.50257160539391,-1.0164702019838e-08,1.49633101290976e-10,0.58538476422545,0.0161702019100673
1,0.286237307491479,49.8299999887527,40.4100000001656,1.00843762233853,5.9801872757761,-1.10575529880156e-08,1.62693575166135e-10,0.549448213666027,0.0175737844376866
1,0.3,49.8299999868971,40.4100000001929,1.09239271469414,6.2202307032708,-6.18541662333882e-09,9.09731549351515e-11,0.27985030785203,0.0182792096641391
1,0.331659262311771,49.8299999819058,40.4100000002663,1.29806363210082,6.772624825782,-1.50496525455975e-08,2.21265805265884e-10,0.620127162959618,0.0199025602520628
1,0.361869756927246,49.8299999761432,40.410000000351,1.51063301414251,7.30000841288667,-1.59243990969708e-08,2.34072612890365e-10,0.587419583904134,0.0214524219726109
1,0.389956772798236,49.8299999698528,40.4100000004434,1.72255629114807,7.79055723025999,-1.61311080572996e-08,2.37001380889298e-10,0.543453253766675,0.0228940449299867
1,0.4,49.829999967376,40.4100000004798,1.8016794314608,7.96602037415353,-6.19191808937103e-09,9.09672337456868e-11,0.197807850781828,0.023409697885452
1,0.433804193623671,49.8299999581247,40.4100000006157,2.08094803523272,8.55681920146181,-2.13260182671576e-08,3.13173023853216e-10,0.643766491603335,0.0251459541824588
1,0.464956014768361,49.8299999483056,40.4100000007598,2.35599127411842,9.10155292915553,-2.11183650621785e-08,3.0999404109385e-10,0.591546791845947,0.0267468480493386
1,0.493128585830802,49.829999938315,40.4100000009064,2.61934633180499,9.59443050409224,-2.0259481157241e-08,2.97312693503117e-10,0.534049465501737,0.0281953573313323
1,0.5,49.8299999357143,40.4100000009446,2.68568640481681,9.71468015108275,-5.20140019943938e-09,7.62980789659196e-11,0.132680146023631,0.0285487588934212
1,0.534357070845988,49.8299999217238,40.4100000011498,3.02978340163827,10.3161322467836,-2.61819998132994e-08,3.84035055791412e-10,0.643945810011819,0.0303163779692115
1,0.566295973150171,49.8299999072093,40.4100000013626,3.36820002086461,10.8755570072556,-2.56305365292494e-08,3.75776014703113e-10,0.597596725514053,0.0319605010423654
1,0.59512236836402,49.8299998928279,40.4100000015734,3.68898119963706,11.3807172091219,-2.4165556356115e-08,3.54183465062271e-10,0.539017176676237,0.0334451596447759
1,0.6,49.8299998902721,40.4100000016108,3.7447002409026,11.4662176240254,-4.25960896185037e-09,6.24211793365248e-11,0.0928650687759121,0.0336964457453131
1,0.624388158179901,49.8299998769548,40.4100000018059,4.02955182828009,11.8938226716187,-2.13285896422097e-08,3.12489967472295e-10,0.456209144337129,0.0349531860668544
1,0.658675221309003,49.8299998566919,40.4100000021027,4.44766264595091,12.4952786534291,-3.0763105558066e-08,4.50548721762744e-10,0.634775385720294,0.0367208988746796
1,0.694371140775846,49.8299998336442,40.4100000024401,4.90487011894584,13.1218093601053,-3.31921567796328e-08,4.85939743954136e-10,0.658448265122409,0.0385623348592992
1,0.7,49.8299998298252,40.410000002496,4.97900837473571,13.2206400798638,-5.45573998676576e-09,7.98447022784135e-11,0.105911793985537,0.0388528107806899
1,0.72814429612077,49.829999809965,40.4100000027867,5.35804543364793,13.7149311591808,-2.72750915956535e-08,3.99142445743679e-10,0.520552122610256,0.0403056054995565
1,0.759497291417541,49.82999978632,40.4100000031326,5.79668068047613,14.265845756941,-3.11324076794466e-08,4.55450630251057e-10,0.577533655201746,0.0419248474198556
1,0.793432393125499,49.8299997588896,40.4100000035337,6.29091012943536,14.8624523380357,-3.45717943449466e-08,5.05544755503632e-10,0.622900518357155,0.0436784142387572
1,0.8,49.8299997533573,40.4100000036146,6.38889902830124,14.9779547361587,-6.91543711184295e-09,1.01101349514465e-10,0.122486123582348,0.044017906310199
1,0.832838034372504,49.8299997245932,40.410000004035,6.8902240768075,15.5556543636356,-3.45374972130337e-08,5.04839399353451e-10,0.601947831169814,0.0457159352340091
1,0.866800392301527,49.829999692886,40.4100000044983,7.42867459356785,16.1534627091796,-3.65795563281202e-08,5.34464298620702e-10,0.621193208427901,0.0474731003460259
1,0.9,49.8299996599322,40.4100000049796,7.97466117050499,16.7381688567142,-3.66152777233866e-08,5.34817622287341e-10,0.606651752152377,0.0491917849570389
1,0.93027694278619,49.8299996281626,40.4100000054435,8.48951056879014,17.2716808186333,-3.41507462315849e-08,4.98629593889525e-10,0.553436696757388,0.0507600174523877
1,0.960073942517114,49.8299995952717,40.4100000059236,9.01197314355522,17.7969960340546,-3.4258666183404e-08,5.00050343606853e-10,0.544189933324612,0.052304182969699
1,0.992068920092532,49.829999558132,40.4100000064655,9.59040647279471,18.3613489509781,-3.74365905911171e-08,5.46263403266057e-10,0.583057605700959,0.0539631306389915
1,1,49.8299995486303,40.4100000066041,9.73658450227231,18.5012897814833,-9.50171852309722e-09,1.38619782319438e-10,0.146178029477596,0.054374499746725
1,1.03935909505038,49.8299994997178,40.4100000073175,10.4784377329051,19.1960370394122,-4.70602620474874e-08,6.86356331748697e-10,0.713760272234767,0.0564168043953394
1,1.06833118723616,49.8299994618192,40.41000000787,11.041989672929,19.7077267930203,-3.54746145860411e-08,5.17211858144225e-10,0.527506775761028,0.0579210195380574
1,1.1,49.8299994185254,40.4100000085011,11.6749594425783,20.2673249195519,-3.9357956893582e-08,5.73640529017377e-10,0.575427063317461,0.0595661040883649
1,1.13333497729122,49.8299993708149,40.4100000091962,12.3603804782033,20.8566812633592,-4.20974832095132e-08,6.13375126912955e-10,0.60478238946023,0.0612987090761317
1,1.16682123115627,49.8299993206446,40.410000009927,13.0686968062073,21.4490393051087,-4.2997399480381e-08,6.26280750709622e-10,0.607047857110117,0.0630401793387818
1,1.2,49.829999268683,40.4100000106836,13.7900771340355,22.0362817338519,-4.33013328896929e-08,6.30500096576725e-10,0.60115027319019,0.0647666517316557
1,1.23099191180518,49.8299992180911,40.41000001142,14.4815141782165,22.5851094964436,-4.10984774604603e-08,5.98227811009104e-10,0.561690972580783,0.0663802246627315
1,1.26161605323579,49.8299991661218,40.4100000121762,15.1814573584124,23.1277010866015,-4.11926502702811e-08,5.99436772732283e-10,0.55479888544599,0.0679755003287094
1,1.29397049391866,49.8299991090507,40.4100000130065,15.9390032729134,23.7012486335866,-4.41053926821095e-08,6.41628131673453e-10,0.585442958754647,0.0696618310114231
1,1.3,49.8299990981666,40.4100000131648,16.0822294447571,23.8081677283226,-8.37236878116808e-09,1.21776093482577e-10,0.110173978341314,0.0699761967310854
1,1.33014753040671,49.829999042564,40.4100000139734,16.8080316670239,24.3429233812448,-4.18018438756422e-08,6.07895372042227e-10,0.545655429698742,0.0715485191777377
1,1.36795467669159,49.8299989700202,40.410000015028,17.7410307619721,25.0139225488963,-5.30308754281416e-08,7.70974799574075e-10,0.682039478972095,0.0735214883559816
1,1.4,49.8299989060458,40.4100000159578,18.5517089795321,25.5829904394432,-4.56959625694253e-08,6.64113843283433e-10,0.579055869685752,0.0751947934230062
1,1.4323199510936,49.8299988391803,40.4100000169293,19.3878097617999,26.1572414778383,-4.66833766625227e-08,6.78277832413285e-10,0.58373883686349,0.0768833858680701
1,1.46508790321928,49.8299987689545,40.4100000179494,20.2544517060742,26.7397667019882,-4.79328589404622e-08,6.96231904147948e-10,0.591528974043133,0.0785963576234807
1,1.5,49.8299986914019,40.4100000190755,21.1988090761006,27.3607574312547,-5.17017042511725e-08,7.50745243749407e-10,0.629571580017606,0.0804224964129678
1,1.53217649267076,49.8299986173984,40.4100000201498,22.0883722212166,27.9334078430933,-4.82996075604403e-08,7.01162754076619e-10,0.580587908358626,0.0821065333483612
1,1.56229790218865,49.8299985458969,40.4100000211875,22.9378213305026,28.4697607807499,-4.57668499372578e-08,6.64203488513746e-10,0.543717755810888,0.0836838735563933
1,1.59333572140257,49.8299984699437,40.4100000222895,23.8300177846104,29.0227122688416,-4.76693205579509e-08,6.91649884000438e-10,0.559955094286334,0.0853100753297234
1,1.6,49.8299984533316,40.4100000225305,24.0238238237798,29.1414762926481,-1.03825703590132e-08,1.50617296412747e-10,0.121128774480894,0.0856593605697458
1,1.63332139298714,49.8299983686461,40.4100000237588,25.0047278897837,29.7354936141694,-5.18486331605284e-08,7.52039578989039e-10,0.600557900126383,0.0874064010753466
1,1.67237789108782,49.8299982659049,40.4100000252486,26.1796631384641,30.4321687889685,-6.14342206735219e-08,8.90815856363924e-10,0.702553684153384,0.0894554385152417
1,1.7,49.8299981909486,40.4100000263352,27.0270480597392,30.9251546359954,-4.40919395112574e-08,6.39183346774028e-10,0.498461718397105,0.0909054410233207
